date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2018-01-15,1515974400,23.33,24.543,23.195,24.543,3408260,23.24,1.3030000000000008,0.05606712564543894,23.24,23.42,25.173,0.629999999999999,0.02566923359002563,1,23.644399999999997,22.6556,21.3259,19.11672,17.91949,15.776799999999998
2018-01-16,1516060800,24.409,25.173,24.094,25.173,4328790,23.24,1.9329999999999998,0.08317555938037866,23.42,24.543,24.094,-1.078999999999997,-0.042863385373217225,-1,23.9232,23.0287,21.61815,19.28844,18.01884,15.8347
2018-01-17,1516147200,24.903,25.263,24.094,24.094,5028580,23.42,0.6739999999999995,0.028778821520068294,24.543,25.173,25.173,1.078999999999997,0.04478293351041741,1,24.094,23.2984,21.84295,19.438579999999998,18.10514,15.888990000000002
2018-01-18,1516233600,24.004,25.173,23.735,25.173,5542350,24.543,0.629999999999999,0.02566923359002563,25.173,24.094,26.836,1.6630000000000003,0.06606284511182618,1,24.4806,23.649,22.1127,19.60896,18.20201,15.947835
2018-01-19,1516320000,25.173,26.926,24.993,26.836,7233090,25.173,1.6630000000000003,0.06606284511182618,24.094,25.173,28.589,1.7530000000000001,0.06532270084960502,1,25.163800000000002,24.1749,22.463350000000002,19.8126,18.31371,16.014785
2018-01-22,1516579200,26.746,28.679,26.746,28.589,6662390,24.094,4.494999999999997,0.18656096953598394,25.173,26.836,27.645,-0.9439999999999991,-0.03301969288887331,-1,25.973000000000003,24.808699999999998,22.895999999999997,20.049500000000002,18.44204,16.090609999999998
2018-01-25,1516838400,29.173,29.218,27.42,27.645,13773130,25.173,2.4720000000000013,0.09820045286616619,26.836,28.589,28.723,1.0779999999999994,0.038994393199493556,1,26.467399999999998,25.1953,23.2927,20.2729,18.56071,16.16234
2018-01-26,1516924800,27.869,28.993,27.42,28.723,4998360,26.836,1.8870000000000005,0.07031599344164557,28.589,27.645,27.645,-1.0779999999999994,-0.03753089858301707,-1,27.3932,25.743599999999997,23.7422,20.51114,18.68881,16.239675
2018-01-29,1517184000,28.993,29.218,27.645,27.645,5100130,28.589,-0.9439999999999991,-0.03301969288887331,27.645,28.723,27.555,-0.08999999999999986,-0.0032555615843732994,-1,27.8876,26.1841,24.10405,20.71566,18.80345,16.312875
2018-01-30,1517270400,27.196,27.645,26.296,27.555,10291630,27.645,-0.08999999999999986,-0.0032555615843732994,28.723,27.645,28.004,0.4490000000000016,0.016294683360551683,1,28.031399999999998,26.5976,24.452450000000002,20.9193,18.91942,16.386474999999997
2018-01-31,1517356800,27.555,28.679,27.42,28.004,5541660,28.723,-0.7189999999999976,-0.02503220415694731,27.645,27.555,27.42,-0.5839999999999996,-0.020854163690901286,-1,27.9144,26.9437,24.79965,21.13596,19.037860000000002,16.462845
2018-02-01,1517443200,28.004,28.319,27.196,27.42,2813090,27.645,-0.22499999999999787,-0.008138903960933185,27.555,28.004,27.465,0.04499999999999815,0.0016411378555798012,1,27.869400000000002,27.1684,25.09855,21.348139999999997,19.15338,16.534820000000003
2018-02-02,1517529600,27.42,27.599,26.836,27.465,3673050,27.555,-0.08999999999999986,-0.0032661948829613447,28.004,27.42,25.623,-1.8419999999999987,-0.06706717640633529,-1,27.6178,27.5055,25.401950000000003,21.559840000000005,19.26867,16.608075
2018-02-05,1517788800,26.926,27.15,25.623,25.623,7317220,28.004,-2.3810000000000002,-0.08502356806170547,27.42,27.465,26.072,0.44899999999999807,0.01752331889318183,1,27.2134,27.5505,25.59975,21.72798,19.35903,16.67212
2018-02-06,1517875200,23.869,26.701,23.869,26.072,14973300,27.42,-1.3480000000000025,-0.04916119620714816,27.465,25.623,26.746,0.6739999999999995,0.025851488186560276,1,26.916800000000002,27.4741,25.8245,21.906,19.45478,16.73925
2018-02-07,1517961600,27.196,27.645,26.566,26.746,5682060,27.465,-0.7190000000000012,-0.026178772983797605,25.623,26.072,26.836,0.08999999999999986,0.003364989157257155,1,26.6652,27.289799999999996,26.04925,22.089399999999998,19.55592,16.810275
2018-02-08,1518048000,26.746,27.33,26.431,26.836,4633450,25.623,1.2129999999999974,0.04734028021699244,26.072,26.746,26.206,-0.629999999999999,-0.02347592785810102,-1,26.548399999999997,27.2089,26.2021,22.273259999999997,19.65504,16.88301
2018-02-09,1518134400,25.533,26.701,25.533,26.206,9028840,26.072,0.13400000000000034,0.005139613378336926,26.746,26.836,26.431,0.22500000000000142,0.008585820041211991,1,26.2966,26.9572,26.3504,22.443160000000002,19.74629,16.951965
2018-02-12,1518393600,26.206,26.836,26.026,26.431,6576890,26.746,-0.3149999999999977,-0.011777462050399975,26.836,26.206,27.24,0.8089999999999975,0.030607998183950567,1,26.458199999999998,26.8358,26.509949999999996,22.61846,19.840230000000002,17.022260000000003
2018-02-13,1518480000,26.521,27.465,26.521,27.24,5281840,26.836,0.4039999999999999,0.015054404531226709,26.206,26.431,26.97,-0.2699999999999996,-0.009911894273127738,-1,26.6918,26.8043,26.70095,22.79286,19.94406,17.09723
2018-02-21,1519171200,27.645,27.779,26.836,26.97,8779720,26.206,0.7639999999999993,0.029153628939937396,26.431,27.24,26.476,-0.4939999999999998,-0.018316648127549122,-1,26.7366,26.7009,26.822300000000002,22.95916,20.04429,17.170635
2018-02-22,1519257600,26.746,26.791,26.386,26.476,4928900,26.431,0.04499999999999815,0.0017025462525064564,27.24,26.97,27.689,1.213000000000001,0.04581507780631519,1,26.6646,26.6065,26.88745,23.1111,20.14048,17.24157
2018-02-23,1519344000,26.521,27.869,26.431,27.689,10695740,27.24,0.4490000000000016,0.016483113069016214,26.97,26.476,28.948,1.2590000000000003,0.04546931994654918,1,26.961199999999998,26.628899999999998,27.067200000000003,23.2909,20.24926,17.31868
2018-02-26,1519603200,28.274,29.038,27.959,28.948,8761510,26.97,1.9780000000000015,0.07334074898034859,26.476,27.689,28.813,-0.13500000000000156,-0.0046635346137902985,-1,27.4646,26.961399999999998,27.255950000000002,23.49002,20.36927,17.400925
2018-02-27,1519689600,29.173,29.173,28.499,28.813,7780430,26.476,2.3369999999999997,0.08826862063755854,27.689,28.948,29.668,0.8550000000000004,0.029674105438517354,1,27.779199999999996,27.235500000000002,27.3548,23.68916,20.487709999999996,17.481865
2018-02-28,1519776000,28.543,29.668,28.274,29.668,11050630,27.689,1.9789999999999992,0.07147242587309037,28.948,28.813,29.983,0.3150000000000013,0.010617500337063546,1,28.3188,27.5277,27.408749999999998,23.91212,20.60953,17.566765
2018-03-01,1519862400,29.623,30.477,29.218,29.983,6516250,28.948,1.0350000000000001,0.03575376537239188,28.813,29.668,29.803,-0.17999999999999972,-0.006003401927759054,-1,29.0202,27.842399999999998,27.525650000000002,24.150379999999995,20.733829999999998,17.654185
2018-03-02,1519948800,29.263,29.983,29.083,29.803,7746200,28.813,0.990000000000002,0.03435949050775699,29.668,29.983,27.735,-2.0680000000000014,-0.06938898768580348,-1,29.443,28.202099999999994,27.579650000000004,24.38954,20.857450000000004,17.741125
2018-03-05,1520208000,29.758,29.803,27.735,27.735,18962710,29.668,-1.9329999999999998,-0.06515437508426587,29.983,29.803,28.723,0.9879999999999995,0.03562285920317287,1,29.200399999999995,28.3325,27.58415,24.58194,20.956569999999996,17.81878
2018-03-06,1520294400,27.869,28.813,26.611,28.723,8543250,29.983,-1.2600000000000016,-0.04202381349431349,29.803,27.735,27.465,-1.2579999999999991,-0.04379765344845591,-1,29.1824,28.4808,27.64255,24.79094,21.06939,17.901265
2018-03-07,1520380800,27.645,28.723,27.196,27.465,6712590,29.803,-2.338000000000001,-0.07844847834110663,27.735,28.723,27.779,0.31400000000000006,0.011432732568723833,1,28.7418,28.5303,27.6156,24.96534,21.16941,17.97862
2018-03-08,1520467200,27.375,28.139,27.016,27.779,4777230,27.735,0.04400000000000048,0.0015864431224085266,28.723,27.465,27.645,-0.13400000000000034,-0.004823787753338866,-1,28.301,28.6606,27.633550000000003,25.13436,21.26987,18.057125
2018-03-09,1520553600,27.869,28.049,27.51,27.645,4792550,28.723,-1.0779999999999994,-0.03753089858301707,27.465,27.779,27.869,0.2240000000000002,0.008102731054440232,1,27.869399999999995,28.656200000000002,27.64255,25.295299999999997,21.367869999999996,18.13454
2018-03-12,1520812800,27.645,28.049,27.599,27.869,2965770,27.465,0.4039999999999999,0.014709630438740212,27.779,27.645,27.645,-0.2240000000000002,-0.008037604506799677,-1,27.8962,28.5483,27.754849999999998,25.45712,21.468780000000002,18.212755
2018-03-13,1520899200,27.825,27.869,27.51,27.645,2925900,27.779,-0.13400000000000034,-0.004823787753338866,27.645,27.869,27.779,0.13400000000000034,0.0048471694700669326,1,27.6806,28.4315,27.833500000000004,25.613560000000003,21.56768,18.28922
2018-03-14,1520985600,27.825,28.004,27.735,27.779,2654570,27.645,0.13400000000000034,0.0048471694700669326,27.869,27.645,27.24,-0.5390000000000015,-0.019403146261564544,-1,27.743399999999998,28.2426,27.88515,25.770420000000005,21.67038,18.366355000000002
2018-03-15,1521072000,27.645,27.645,27.15,27.24,4149230,27.869,-0.6290000000000013,-0.022569880512397337,27.645,27.779,27.06,-0.17999999999999972,-0.006607929515418492,-1,27.6356,27.9683,27.905350000000006,25.921000000000003,21.771969999999996,18.44111
2018-03-16,1521158400,27.106,27.375,26.791,27.06,9631780,27.645,-0.5850000000000009,-0.02116115029842651,27.779,27.24,28.364,1.304000000000002,0.048189209164818995,1,27.5186,27.694,27.948050000000002,26.067539999999997,21.867259999999998,18.513705
2018-03-19,1521417600,27.42,28.723,27.42,28.364,5218860,27.779,0.5850000000000009,0.021059073400770397,27.24,27.06,27.645,-0.7190000000000012,-0.0253490339867438,-1,27.6176,27.7569,28.0447,26.226660000000003,21.978289999999998,18.593764999999998
2018-03-20,1521504000,28.229,28.274,27.645,27.645,3422270,27.24,0.40500000000000114,0.014867841409691673,27.06,28.364,28.319,0.6739999999999995,0.024380538976306727,1,27.6176,27.649099999999997,28.06495,26.367820000000002,22.084829999999997,18.668025
2018-03-21,1521590400,27.689,28.499,27.689,28.319,4866590,27.06,1.2590000000000003,0.046526237989652636,28.364,27.645,28.229,-0.08999999999999986,-0.003178078321974641,-1,27.725600000000004,27.734499999999997,28.132399999999997,26.513,22.199679999999997,18.745865
2018-03-22,1521676800,28.319,28.903,28.094,28.229,6581870,28.364,-0.13500000000000156,-0.004759554364687687,27.645,28.319,27.599,-0.629999999999999,-0.022317474937121367,-1,27.923399999999997,27.779500000000002,28.220049999999997,26.648740000000004,22.3152,18.823885
2018-03-23,1521763200,27.196,27.869,27.196,27.599,5420930,27.645,-0.045999999999999375,-0.0016639536986796663,28.319,28.229,26.476,-1.123000000000001,-0.04068988006811845,-1,28.031200000000002,27.774900000000002,28.215549999999997,26.772779999999997,22.422620000000002,18.89886
2018-03-26,1522022400,27.285,27.555,26.296,26.476,11065710,28.319,-1.843,-0.0650799816377697,28.229,27.599,26.701,0.22500000000000142,0.008498262577428669,1,27.6536,27.6356,28.091949999999997,26.868959999999998,22.519479999999998,18.967065
2018-03-27,1522108800,26.341,26.926,26.341,26.701,5798310,28.229,-1.5279999999999987,-0.05412873286336741,27.599,26.476,26.926,0.22499999999999787,0.008426650687240099,1,27.464799999999997,27.541199999999996,27.986349999999998,26.971439999999998,22.620169999999998,19.0345
2018-03-28,1522195200,26.701,27.06,26.431,26.926,2410560,27.599,-0.6730000000000018,-0.024384941483387147,26.476,26.701,27.33,0.4039999999999999,0.015004085270742032,1,27.186200000000003,27.455900000000003,27.84925,27.06494,22.719959999999997,19.10285
2018-03-29,1522281600,26.97,27.51,26.881,27.33,3683450,26.476,0.8539999999999992,0.032255627738329025,26.701,26.926,27.15,-0.17999999999999972,-0.006586169045005479,-1,27.006400000000003,27.4649,27.7166,27.13596,22.827840000000002,19.17332
2018-03-30,1522368000,27.51,27.555,27.016,27.15,2577560,26.701,0.44899999999999807,0.016815849593648104,26.926,27.33,26.521,-0.6289999999999978,-0.02316758747697966,-1,26.9166,27.473899999999997,27.583949999999998,27.214160000000003,22.933019999999996,19.244045
2018-04-02,1522627200,27.196,27.24,26.521,26.521,6093790,26.926,-0.4049999999999976,-0.015041224095669525,27.33,27.15,26.296,-0.22500000000000142,-0.008483842992345742,-1,26.925599999999996,27.289599999999997,27.52325,27.279780000000002,23.03776,19.31058
2018-04-03,1522713600,26.521,26.746,25.847,26.296,6349810,27.33,-1.033999999999999,-0.03783388218075371,27.15,26.521,26.521,0.22500000000000142,0.008556434438697955,1,26.844600000000003,27.154700000000002,27.4019,27.3373,23.144289999999998,19.375465
2018-04-04,1522800000,26.521,26.656,26.296,26.521,2908600,27.15,-0.6289999999999978,-0.02316758747697966,26.521,26.296,26.431,-0.08999999999999986,-0.00339353719693827,-1,26.763600000000004,26.974899999999998,27.354699999999998,27.37686,23.24679,19.439895
2018-04-05,1522886400,26.656,26.701,26.341,26.431,2089950,26.521,-0.08999999999999986,-0.00339353719693827,26.296,26.521,27.15,0.7189999999999976,0.02720290567893752,1,26.583800000000004,26.7951,27.2873,27.402020000000004,23.34523,19.50271
2018-04-06,1522972800,26.386,27.15,26.296,27.15,4899110,26.296,0.8539999999999992,0.03247642226954667,26.521,26.431,27.33,0.17999999999999972,0.006629834254143636,1,26.583799999999997,26.7502,27.262549999999997,27.46314,23.450860000000002,19.569905
2018-04-09,1523232000,27.24,27.51,26.97,27.33,4479210,26.521,0.8089999999999975,0.030504128803589513,26.431,27.15,27.33,0.0,0.0,-1,26.745600000000003,26.8356,27.235599999999998,27.506279999999997,23.55762,19.6371
2018-04-10,1523318400,27.33,27.465,27.016,27.33,4651830,26.431,0.8989999999999974,0.03401309068896362,27.15,27.33,27.196,-0.1339999999999968,-0.004903036955726191,-1,26.9524,26.898500000000002,27.219849999999997,27.51616,23.66438,19.704975
2018-04-11,1523404800,27.42,27.869,27.15,27.196,7191440,27.15,0.04600000000000293,0.0016942909760590398,27.33,27.33,27.735,0.5389999999999979,0.019819091042800333,1,27.087400000000002,26.9255,27.1907,27.4883,23.7689,19.77184
2018-04-12,1523491200,27.06,27.825,26.926,27.735,4513010,27.33,0.40500000000000114,0.014818880351262392,27.33,27.196,27.51,-0.22499999999999787,-0.00811249323958889,-1,27.3482,26.965999999999998,27.215449999999997,27.4901,23.881500000000003,19.84129
2018-04-13,1523577600,27.869,27.914,27.375,27.51,3273780,27.33,0.18000000000000327,0.006586169045005609,27.196,27.735,27.016,-0.4940000000000033,-0.017957106506724947,-1,27.4202,27.002,27.23795,27.465840000000004,23.98849,19.9095
2018-04-16,1523836800,27.196,27.42,27.016,27.016,2178130,27.196,-0.18000000000000327,-0.006618620385350907,27.735,27.51,26.836,-0.17999999999999972,-0.006662718389102744,-1,27.357400000000002,27.051499999999997,27.17055,27.45326,24.08446,19.97569
2018-04-17,1523923200,27.15,27.15,26.521,26.836,3369400,27.735,-0.8990000000000009,-0.03241391743284662,27.51,27.016,26.521,-0.3149999999999977,-0.011737963929050445,-1,27.2586,27.1055,27.1301,27.438879999999997,24.179090000000002,20.040865
2018-04-18,1524009600,26.926,27.06,26.521,26.521,2757790,27.51,-0.9890000000000008,-0.03595056343147949,27.016,26.836,25.623,-0.8979999999999997,-0.033859960031673,-1,27.1236,27.1055,27.0402,27.409219999999994,24.27259,20.103455
2018-04-19,1524096000,26.341,26.566,25.623,25.623,5118490,27.016,-1.3929999999999971,-0.05156203731122288,26.836,26.521,26.431,0.8079999999999998,0.031534168520469884,1,26.7012,27.024700000000003,26.9099,27.37328,24.360709999999997,20.15965
2018-04-20,1524182400,25.623,26.431,25.263,26.431,3297740,26.836,-0.4049999999999976,-0.015091667908779163,26.521,25.623,24.993,-1.4380000000000024,-0.05440581135787531,-1,26.4854,26.952800000000003,26.851499999999998,27.3526,24.45622,20.217635
2018-04-23,1524441600,26.476,26.476,24.948,24.993,2822400,26.521,-1.5280000000000022,-0.05761472041024102,25.623,26.431,25.173,0.17999999999999972,0.0072020165646380875,1,26.0808,26.719100000000005,26.777350000000002,27.34,24.53399,20.268430000000002
2018-04-24,1524528000,24.948,25.577,24.723,25.173,3808590,25.623,-0.45000000000000284,-0.01756234632946973,26.431,24.993,24.049,-1.1239999999999988,-0.04465101497636352,-1,25.748199999999997,26.5034,26.70095,27.32202,24.614010000000004,20.32035
2018-04-26,1524700800,25.173,25.533,23.869,24.049,4650560,26.431,-2.3820000000000014,-0.09012144829934551,24.993,25.173,24.184,0.13500000000000156,0.005613539024491728,1,25.253800000000002,26.1887,26.5571,27.26808,24.67874,20.365750000000002
2018-04-27,1524787200,24.049,24.274,23.285,24.184,5135100,24.993,-0.8089999999999975,-0.03236906333773447,25.173,24.049,24.453,0.26899999999999835,0.011123056566324774,1,24.966,25.8336,26.3998,27.215040000000002,24.74415,20.4125
2018-05-02,1525219200,24.453,24.903,23.959,24.453,4197690,25.173,-0.7199999999999989,-0.028602073650339607,24.049,24.184,24.409,-0.04400000000000048,-0.0017993702204228718,-1,24.5704,25.5279,26.26495,27.17998,24.811569999999996,20.46037
2018-05-03,1525305600,24.409,24.499,24.004,24.409,5325700,24.049,0.35999999999999943,0.014969437398644411,24.184,24.453,24.274,-0.134999999999998,-0.00553074685566791,-1,24.4536,25.2672,26.15935,27.139539999999997,24.879,20.50847
2018-05-04,1525392000,24.633,24.858,24.229,24.274,2599490,24.184,0.08999999999999986,0.0037214687396625807,24.453,24.409,25.173,0.8989999999999974,0.03703551124660119,1,24.2738,25.011,26.058249999999997,27.08022,24.93654,20.55567
2018-05-07,1525651200,24.453,25.173,24.229,25.173,3773870,24.453,0.7199999999999989,0.029444239970555713,24.409,24.274,25.623,0.45000000000000284,0.017876296031462395,1,24.4986,24.8762,25.990850000000002,27.044280000000004,25.00172,20.606015
2018-05-08,1525737600,25.128,26.026,24.813,25.623,4689060,24.409,1.2140000000000022,0.04973575320578484,24.274,25.173,25.623,0.0,0.0,-1,24.7864,24.8762,25.95045,27.027219999999996,25.06916,20.658385000000003
2018-05-09,1525824000,25.533,25.847,25.218,25.623,2016460,24.274,1.3490000000000002,0.05557386504078438,25.173,25.623,24.813,-0.8100000000000023,-0.0316122233930454,-1,25.020400000000002,24.7954,25.8741,26.985899999999997,25.1384,20.71267
2018-05-10,1525910400,25.487,25.577,24.723,24.813,2628190,25.173,-0.35999999999999943,-0.014301036825169804,25.623,25.623,25.038,0.22500000000000142,0.00906782734856734,1,25.1012,24.7774,25.748250000000002,26.903200000000002,25.196609999999996,20.764699999999998
2018-05-11,1525996800,24.543,25.083,24.499,25.038,2728770,25.623,-0.5850000000000009,-0.022831050228310536,25.623,24.813,25.083,0.04499999999999815,0.0017972681524082656,1,25.254,24.7639,25.63365,26.8277,25.258429999999997,20.81842
2018-05-14,1526256000,25.218,25.308,24.723,25.083,2798580,25.623,-0.5400000000000027,-0.021074815595363644,24.813,25.038,24.903,-0.17999999999999972,-0.0071761750986723966,-1,25.236,24.8673,25.528,26.736,25.32406,20.8727
2018-05-15,1526342400,25.128,25.263,24.813,24.903,2482800,24.813,0.08999999999999986,0.003627130939426908,25.038,25.083,24.274,-0.6289999999999978,-0.02525800104405083,-1,25.092,24.9392,25.3864,26.6344,25.39239,20.926640000000003
2018-05-16,1526428800,24.768,25.263,24.229,24.274,3144190,25.038,-0.7639999999999993,-0.030513619298666,25.083,24.903,23.824,-0.4499999999999993,-0.018538353794183046,-1,24.8222,24.9213,25.2246,26.52382,25.456680000000002,20.976985
2018-05-17,1526515200,24.274,24.364,23.735,23.824,4117510,25.083,-1.2589999999999968,-0.05019335805126966,24.903,24.274,24.229,0.4049999999999976,0.016999664204163767,1,24.6244,24.8628,25.065,26.445600000000002,25.51377,21.024185000000003
2018-05-18,1526601600,23.914,24.229,23.599,24.229,3743020,24.903,-0.6739999999999995,-0.02706501224752036,24.274,23.824,23.914,-0.3149999999999977,-0.013000949275661304,-1,24.4626,24.8583,24.934649999999998,26.355719999999998,25.573330000000002,21.07161
2018-05-21,1526860800,24.499,24.543,23.914,23.914,2366300,24.274,-0.35999999999999943,-0.014830683035346437,23.824,24.229,22.701,-1.213000000000001,-0.050723425608430246,-1,24.2288,24.732400000000002,24.8043,26.284699999999997,25.62502,21.118245
2018-05-22,1526947200,23.779,23.824,22.701,22.701,6301030,23.824,-1.123000000000001,-0.04713734049697788,24.229,23.914,23.24,0.5389999999999979,0.023743447425223465,1,23.788400000000003,24.4402,24.6582,26.183139999999998,25.65875,21.158815
2018-05-23,1527033600,22.611,23.375,22.611,23.24,3291430,24.229,-0.9890000000000008,-0.040818853440092485,23.914,22.701,23.555,0.3150000000000013,0.013554216867469935,1,23.5816,24.201900000000002,24.49865,26.095039999999997,25.695169999999997,21.202415000000002
2018-05-24,1527120000,23.375,23.555,23.195,23.555,3650040,23.914,-0.35900000000000176,-0.015012126787655839,22.701,23.24,23.42,-0.134999999999998,-0.005731267246868945,-1,23.527800000000003,24.0761,24.426750000000002,26.008760000000002,25.732940000000003,21.246695
2018-05-25,1527206400,23.555,23.959,23.285,23.42,5347460,22.701,0.7190000000000012,0.03167261354125374,23.24,23.555,21.892,-1.5280000000000022,-0.06524338172502143,-1,23.366,23.9143,24.339100000000002,25.92426,25.768909999999995,21.291195000000002
2018-05-28,1527465600,22.746,23.375,21.892,21.892,5307490,23.24,-1.347999999999999,-0.058003442340791696,23.555,23.42,23.375,1.4830000000000005,0.06774164078202086,1,22.961599999999997,23.5952,24.23125,25.806519999999995,25.788470000000004,21.328055
2018-05-29,1527552000,21.892,23.42,21.892,23.375,4982880,23.555,-0.17999999999999972,-0.0076416896624920275,23.42,21.892,23.735,0.35999999999999943,0.015401069518716554,1,23.0964,23.4424,24.190800000000003,25.729219999999994,25.82511,21.37301
2018-05-30,1527638400,23.42,24.004,22.88,23.735,6303310,23.42,0.3149999999999977,0.01345004269854815,21.892,23.375,25.218,1.4830000000000005,0.062481567305666764,1,23.1954,23.3885,24.154899999999998,25.66272,25.86513,21.4192
2018-05-31,1527724800,23.779,25.218,23.735,25.218,9232180,21.892,3.3260000000000005,0.15192764480175408,23.375,23.735,25.623,0.40500000000000114,0.016059957173447582,1,23.528,23.5279,24.195349999999998,25.599800000000002,25.91323,21.472689999999997
2018-06-01,1527811200,25.397,25.802,25.218,25.623,6643770,23.375,2.248000000000001,0.09617112299465246,23.735,25.218,26.97,1.3469999999999978,0.05256995667954563,1,23.9686,23.6673,24.2628,25.559359999999998,25.96359,21.52922
2018-06-04,1528070400,26.026,26.97,25.757,26.97,5646190,23.735,3.2349999999999994,0.13629660838424265,25.218,25.623,26.521,-0.44899999999999807,-0.016648127549128592,-1,24.984199999999998,23.9729,24.35265,25.53238,26.022689999999997,21.592149999999997
2018-06-05,1528156800,26.97,27.06,26.296,26.521,6122250,25.218,1.3030000000000008,0.05166944246173372,25.623,26.97,27.33,0.8089999999999975,0.030504128803589513,1,25.613400000000002,24.3549,24.397550000000003,25.498219999999996,26.07348,21.65126
2018-06-06,1528243200,26.611,27.42,26.296,27.33,6063330,25.623,1.7069999999999972,0.0666198337431213,26.97,26.521,27.825,0.495000000000001,0.01811196487376513,1,26.3324,24.7639,24.4829,25.49284,26.13281,21.711489999999998
2018-06-07,1528329600,27.42,28.049,27.33,27.825,5446810,26.97,0.8550000000000004,0.03170189098998889,26.521,27.33,27.555,-0.2699999999999996,-0.009703504043126669,-1,26.8538,25.190900000000003,24.6335,25.51982,26.19439,21.77532
2018-06-08,1528416000,27.869,27.869,27.51,27.555,3600330,26.521,1.033999999999999,0.03898797179593525,27.33,27.825,27.24,-0.3150000000000013,-0.011431682090364772,-1,27.240199999999998,25.6044,24.75935,25.5369,26.25417,21.836115
2018-06-11,1528675200,27.42,27.735,27.196,27.24,8041000,27.33,-0.08999999999999986,-0.0032930845225027394,27.825,27.555,26.746,-0.4939999999999998,-0.018135095447870772,-1,27.2942,26.1392,24.8672,25.543179999999996,26.30406,21.896685
2018-06-12,1528761600,27.878,27.878,26.242,26.746,10591380,27.825,-1.0790000000000006,-0.03877807726864333,27.555,27.24,27.312,0.5660000000000025,0.021162042922306234,1,27.339199999999998,26.4763,24.95935,25.5315,26.33373,21.95456
2018-06-13,1528848000,26.683,27.438,26.62,27.312,3666430,27.555,-0.24299999999999855,-0.008818726183995592,27.24,26.746,26.809,-0.5030000000000001,-0.018416813122437026,-1,27.3356,26.833999999999996,25.111250000000002,25.534739999999996,26.374449999999996,22.016725
2018-06-14,1528934400,27.564,27.973,26.777,26.809,6574380,27.24,-0.4309999999999974,-0.01582232011747421,26.746,27.312,27.06,0.25099999999999767,0.009362527509418392,1,27.1324,26.9931,25.2605,25.540499999999998,26.410140000000002,22.076040000000003
2018-06-15,1529020800,26.746,27.06,26.305,27.06,4820810,26.746,0.31400000000000006,0.011740073281986094,27.312,26.809,25.298,-1.7620000000000005,-0.06511456023651148,-1,27.0334,27.1368,25.40205,25.55578,26.44654,22.136045
2018-06-18,1529280000,26.871,26.871,25.298,25.298,7388100,27.312,-2.014000000000003,-0.07374048037492688,26.809,27.06,24.134,-1.163999999999998,-0.046011542414420036,-1,26.645,26.969600000000003,25.471249999999998,25.53132,26.454089999999997,22.186790000000002
2018-06-19,1529366400,24.417,24.858,23.599,24.134,13163240,26.809,-2.6750000000000007,-0.09977992465216907,27.06,25.298,25.173,1.038999999999998,0.04305129692549921,1,26.1226,26.7309,25.5429,25.485379999999996,26.4437,22.231270000000006
2018-06-20,1529452800,24.543,25.173,23.788,25.173,5767930,27.06,-1.8870000000000005,-0.06973392461197342,25.298,24.134,24.701,-0.47199999999999775,-0.018750248281889238,-1,25.694799999999997,26.5152,25.639549999999996,25.445839999999997,26.45449,22.279815
2018-06-21,1529539200,25.141,25.141,24.543,24.701,3879280,25.298,-0.5969999999999978,-0.023598703454818477,24.134,25.173,25.77,1.068999999999999,0.04327760009716202,1,25.273199999999996,26.202799999999996,25.69685,25.39326,26.449769999999997,22.32589
2018-06-22,1529625600,24.543,25.77,24.417,25.77,7178290,24.134,1.6359999999999992,0.06778818264688817,25.173,24.701,26.116,0.3460000000000001,0.013426464881645327,1,25.0152,26.0243,25.814349999999997,25.362059999999996,26.43911,22.376409999999996
2018-06-25,1529884800,26.431,26.525,25.833,26.116,3464240,25.173,0.9430000000000014,0.03746077146148657,24.701,25.77,25.865,-0.2510000000000012,-0.009610966457344204,-1,25.178800000000003,25.911899999999996,26.02555,25.340460000000004,26.41438,22.42821
2018-06-26,1529971200,25.55,25.896,25.173,25.865,2672780,24.701,1.163999999999998,0.047123598234889194,25.77,26.116,24.858,-1.006999999999998,-0.03893292093562722,-1,25.525,25.8238,26.15005,25.303059999999995,26.39658,22.478645
2018-06-27,1530057600,25.739,25.896,24.858,24.858,3374170,25.77,-0.911999999999999,-0.035389988358556425,26.116,25.865,24.449,-0.4089999999999989,-0.01645345562796681,-1,25.462,25.5784,26.206199999999995,25.25002,26.35793,22.52337
2018-06-28,1530144000,24.417,25.047,24.292,24.449,4260340,26.116,-1.666999999999998,-0.06383060192985136,25.865,24.858,24.166,-0.28300000000000125,-0.011575115546648175,-1,25.4116,25.3424,26.16775,25.19868,26.32597,22.56471
2018-06-29,1530230400,24.417,24.669,23.883,24.166,5171070,25.865,-1.698999999999998,-0.06568722211482692,24.858,24.449,24.166,0.0,0.0,-1,25.090799999999998,25.053,26.094900000000003,25.145280000000003,26.292079999999995,22.605750000000004
2018-07-02,1530489600,23.914,24.229,23.285,24.166,6223040,24.858,-0.6920000000000002,-0.027838120524579617,24.449,24.166,22.844,-1.3219999999999992,-0.054704957378134536,-1,24.700799999999997,24.939799999999998,25.954699999999995,25.098180000000003,26.2537,22.64578
